x,y,theta
2.027217571104762,3.3803150731301566,3.0140090852690076
1.9969814829586567,3.3839487416444256,3.027099054658965
1.9631641253916643,3.38755295483027,3.041236221600119
1.9308873368855066,3.3905169368431665,3.0565951190176697
1.9004304212229768,3.3928615090010386,3.0707322859588233
1.8688973434327547,3.394860551342166,3.083822255348781
1.8387983630584723,3.396521005424368,3.08713838092757
1.8044777849306841,3.3983611024240625,3.08713838092757
1.7743055869281243,3.4000629229319026,3.0848694528999774
1.7440373434933187,3.4017562590739696,3.085916650451174
1.7097396623192032,3.4036303079518015,3.08713838092757
1.675468941173111,3.4054770358185675,3.0881855784787664
1.64376446687694,3.4071604979691013,3.0892327760299634
1.6031964006849755,3.409258126327406,3.090454506506359
1.5684384701764318,3.4110188355245374,3.091501704057556
1.5363287421569447,3.4126285888612804,3.0915017040575554
1.5053897661776292,3.4141748864099637,3.0925489016087524
1.470805227953937,3.4158724031497343,3.0925489016087524
1.4370672165568767,3.4175283697190335,3.0925489016087524
1.399418443624217,3.4193516566821387,3.0935960991599494
1.366709515046036,3.4209227791871686,3.0935960991599494
1.3347363254577642,3.422458561614271,3.0935960991599494
1.2940149154719633,3.424389635123323,3.094643296711146
1.2632086395546662,3.425837033593996,3.094643296711146
1.2307165408197234,3.427363638567092,3.0946432967111464
1.197291476167137,3.4289167854993035,3.0958650271875423
1.1634375227676896,3.4304659263424777,3.0958650271875423
1.1279203992555689,3.4320911730607997,3.095865027187542
1.0915671980367876,3.433731944509517,3.096912224738739
1.0541415226691975,3.43537435075482,3.097959422289935
1.015498025847623,3.4370142628259837,3.0991811527663313
0.9790461467624861,3.4385464496543285,3.1002283503175274
0.9431641888380683,3.440031528933527,3.1002283503175274
0.908824060653416,3.4414671502698364,3.1002283503175274
0.875802135123295,3.442799231679642,3.1023227454199205
0.8440027274554578,3.4440486338096914,3.102322745419921
0.8086944279734316,3.4454116406937887,3.103369942971117
0.7724389698328843,3.44679809783777,3.103369942971117
0.7410513247277192,3.447998403309573,3.1033699429711175
0.7067188175834671,3.449311324239062,3.103369942971117
0.676014996481209,3.4504376076268177,3.1056388709987095
0.6422260635833069,3.451645167578351,3.1066860685499074
0.611076686843229,3.452712842251788,3.107907799026302
0.5767897128862267,3.4538535128341015,3.1089549965774994
0.5427480947190514,3.4549649461591097,3.1089549965774994
0.5092057516297901,3.4560324210865474,3.110002194128696
0.47774994905129764,3.4569540328553927,3.1143655172586815
0.4474153060336743,3.457498230285392,3.130771612227428
0.41233209542031324,3.4573200049622734,-3.126233756172243
0.37889681663632685,3.4563046057841857,-3.101275547868724
0.34637506198404927,3.454527193809145,-3.0782372017423993
0.3058950938238379,3.4512845760529522,-3.052057262962484
0.27063316936176274,3.4475945511513117,-3.029193449761358
0.23953557382091661,3.443698486168963,-3.009471229213822
0.2066726248709398,3.4389354567722137,-2.9899235415914855
0.17366488561211096,3.433559746850093,-2.9745646441739346
0.13829003045010518,3.4272540621269427,-2.960427477232781
0.10144173190503597,3.4202266669517996,-2.9506536334216134
0.06658462605022371,3.4133925535916116,-2.9473375078428248
0.030637948828691385,3.406226552756069,-2.9441959151892334
-0.0019430900917253406,3.399707241851553,-2.9462903102916274
-0.03338160697569631,3.393731709201897,-2.9583330821303884
