x,y,theta
1.029735965216093,-3.6138380666779026,-3.075095609088809
1.007592744068108,-3.615091404765768,-3.09027997358116
0.9861019641304091,-3.6160449459842696,-3.103369942971117
0.9647367865768312,-3.6167481058296294,-3.111049391679892
0.9438886817095377,-3.617347822768442,-3.1110493916798925
0.9220266950248877,-3.6181210678548696,-3.1056388709987095
0.9016157319875865,-3.618826756511281,-3.1133183197074845
0.877786046355177,-3.619526975036469,-3.1110493916798916
0.8549933282024187,-3.6199706113331764,-3.1307716122274276
0.8328231475086384,-3.6198784882213713,3.126233756172243
0.8103149926885925,-3.6192594525614825,3.100053817392329
0.7889044020891892,-3.6182236614036882,3.092548901608753
0.7686306647465957,-3.6172884539680976,3.101275547868724
0.7469272145531958,-3.61643409990816,3.1000538173923284
0.7268660857634358,-3.615545635681538,3.097959422289935
0.706403893131944,-3.6146670271241677,3.0990066198411323
0.6853200979622266,-3.6139019346667447,3.1077332661011035
0.6628873323547277,-3.6130113689263443,3.100053817392329
0.6400686764861541,-3.612063891503896,3.103369942971118
0.6177758741928144,-3.611107261720871,3.0935960991599494
0.5963088233176052,-3.6101428412193104,3.097959422289935
0.5746464847830461,-3.609244153178161,3.101275547868724
0.5495307221934818,-3.6081728614494626,3.096912224738739
0.5279802916885478,-3.6071546782714923,3.0958650271875423
0.5032952651008733,-3.6059264275748886,3.0902799735811604
0.48135006882393605,-3.6048059976277056,3.0902799735811604
0.4559993580741233,-3.6034379197871567,3.0859166504511744
