x,y,theta
0.0,0.0,1.4037683173790398
0.0,0.0,1.4049900478554358
0.0,0.0,1.406037245406632
0.0,0.0,1.4070844429578289
0.0,0.0,1.4070844429578289
0.0,0.0,1.4070844429578289
0.0,0.0,1.4070844429578284
0.0,0.0,1.4070844429578284
0.0,0.0,1.4049900478554354
0.0,0.0,1.4027211198278426
0.0,0.0,1.4006267247254494
0.0,0.0,1.3995795271742535
0.0,0.0,1.3950416711190678
0.0,0.0,1.3929472760166741
0.0,0.0,1.3908528809142813
0.0,0.0,1.388583952886689
0.0,0.0,1.3852678273078993
0.0,0.0,1.3831734322055063
0.0,0.0,1.3809045041779133
0.0,0.0,1.3788101090755207
0.0,0.0,1.3744467859455347
0.0,0.0,1.3733995883943384
0.0,0.0,1.3711306603667455
0.0,0.0,1.3688617323391532
0.0,0.0,1.364672942134366
0.0,0.0,1.3634512116579702
0.0,0.0,1.361356816555577
0.0,0.0,1.359087888527985
0.0,0.0,1.355946295874395
0.0,0.0,1.353677367846802
0.0,0.0,1.3526301702956058
0.0,0.0,1.3503612422680134
0.0,0.0,1.347219649614423
0.0,0.0,1.3449507215868304
0.0,0.0,1.3439035240356343
0.0,0.0,1.3416345960080411
0.0,0.0,1.3384930033544513
0.0,0.0,1.3372712728780556
0.0,0.0,1.336224075326859
0.0,0.0,1.3339551472992663
0.0,0.0,1.330813554645676
0.0,0.0,1.3297663570944793
0.0,0.0,1.328544626618084
0.0,0.0,1.326450231515691
0.0,0.0,1.3241813034880985
0.0,0.0,1.3220869083857052
0.0,0.0,1.3210397108345084
0.0,0.0,1.3198179803581123
0.0,0.0,1.3165018547793226
0.0,0.0,1.3154546572281265
0.0,0.0,1.3144074596769295
0.0,0.0,1.3123130645745364
0.0,0.0,1.310044136546944
0.0,0.0,1.3089969389957476
0.0,0.0,1.3067280109681543
0.0,0.0,1.3056808134169589
0.0,0.0,1.3023646878381685
0.0,0.0,1.301317490286972
0.0,0.0,1.3002702927357752
0.0,0.0,1.2980013647081834
0.0,0.0,1.2948597720545936
0.0,0.0,1.2936380415781976
0.0,0.0,1.2925908440270009
0.0,0.0,1.2903219159994082
0.0,0.0,1.2882275208970146
0.0,0.0,1.2861331257946216
0.0,0.0,1.2849113953182256
0.0,0.0,1.283864197767029
0.0,0.0,1.2805480721882396
0.0,0.0,1.279500874637043
0.0,0.0,1.2774064795346498
0.0,0.0,1.276184749058254
0.0,0.0,1.2740903539558606
0.0,0.0,1.2718214259282683
0.0,0.0,1.2707742283770718
0.0,0.0,1.269727030825875
0.0,0.0,1.2674581027982825
0.0,0.0,1.2664109052470858
0.0,0.0,1.2653637076958888
0.0,0.0,1.2641419772194933
0.0,0.0,1.2610003845659037
0.0,0.0,1.2610003845659037
0.0,0.0,1.259953187014707
0.0,0.0,1.258731456538311
0.0,0.0,1.256637061435918
0.0,0.0,1.255415330959521
0.0,0.0,1.254368133408325
0.0,0.0,1.2533209358571282
0.0,0.0,1.251226540754735
0.0,0.0,1.2500048102783394
0.0,0.0,1.2479104151759461
0.0,0.0,1.2466886846995502
0.0,0.0,1.2435470920459601
0.0,0.0,1.2424998944947634
0.0,0.0,1.2402309664671711
0.0,0.0,1.2391837689159741
0.0,0.0,1.2348204457859886
0.0,0.0,1.2337732482347916
0.0,0.0,1.2315043202071991
0.0,0.0,1.2292353921796066
0.0,0.0,1.2238248714984248
0.0,0.0,1.221730476396031
0.0,0.0,1.2194615483684377
0.0,0.0,1.2163199557148483
0.0,0.0,1.210734902108467
0.0,0.0,1.2075933094548772
0.0,0.0,1.2042771838760875
0.0,0.0,1.2009610582972985
0.0,0.0,1.1943288071397196
0.0,0.0,1.1901400169349334
0.0,0.0,1.1868238913561444
0.0,0.0,1.1835077657773552
0.0,0.0,1.1768755146197765
0.0,0.0,1.17268672441499
0.0,0.0,1.1704177963873976
0.0,0.0,1.1671016708086082
0.0,0.0,1.160643952576229
0.0,0.0,1.1573278269974403
0.0,0.0,1.1540117014186506
0.0,0.0,1.1506955758398616
0.0,0.0,1.1442378576074834
0.0,0.0,1.1398745344774968
0.0,0.0,1.1365584088987077
0.0,0.0,1.1321950857687215
0.0,0.0,1.124515637059947
0.0,0.0,1.1203268468551602
0.0,0.0,1.1157889907999752
0.0,0.0,1.1116002005951886
0.0,0.0,1.1039207518864138
0.0,0.0,1.0995574287564274
0.0,0.0,1.0951941056264427
0.0,0.0,1.0908307824964563
0.0,0.0,1.0875146569176672
0.0,0.0,1.0787880106576955
0.0,0.0,1.0744246875277093
0.0,0.0,1.0700613643977235
0.0,0.0,1.0602875205865547
0.0,0.0,1.05592419745657
0.0,0.0,1.0515608743265836
0.0,0.0,1.0459758207202021
0.0,0.0,1.0362019769090336
0.0,0.0,1.0318386537790478
0.0,0.0,1.0274753306490623
0.0,0.0,1.0220648099678797
0.0,0.0,1.0122909661567112
0.0,0.0,1.0079276430267257
0.0,0.0,1.0035643198967392
0.0,0.0,1.0002481943179502
0.0,0.0,0.9936159431603724
0.0,0.0,0.9904743505067823
0.0,0.0,0.9871582249279933
0.0,0.0,0.9838420993492039
0.0,0.0,0.9784315786680211
0.0,0.0,0.9761626506404287
0.0,0.0,0.9740682555380356
0.0,0.0,0.9740682555380356
0.0,0.0,0.9707521299592468
0.0,0.0,0.9707521299592464
0.0,0.0,0.9719738604356426
0.0,0.0,0.9719738604356426
0.0,0.0,0.9730210579868391
0.0,0.0,0.9730210579868386
0.0,0.0,0.9730210579868386
0.0,0.0,0.9730210579868392
0.0,0.0,0.9730210579868386
0.0,0.0,0.9730210579868392
0.0,0.0,0.9740682555380357
0.0,0.0,0.9740682555380357
0.0,0.0,0.9740682555380356
0.0,0.0,0.9751154530892321
0.0,0.0,0.975115453089232
0.0,0.0,0.975115453089232
0.0,0.0,0.9761626506404284
0.0,0.0,0.9761626506404284
0.0,0.0,0.9761626506404284
0.0,0.0,0.9761626506404284
0.0,0.0,0.9761626506404284
0.0,0.0,0.977384381116825
0.0,0.0,0.977384381116825
0.0,0.0,0.977384381116825
0.0,0.0,0.9784315786680216
0.0,0.0,0.9784315786680216
0.0,0.0,0.9773843811168245
0.0,0.0,0.9761626506404284
0.0,0.0,0.9740682555380353
0.0,0.0,0.9740682555380353
0.0,0.0,0.9730210579868391
0.0,0.0,0.9730210579868391
0.0,0.0,0.9707521299592468
0.0,0.0,0.9697049324080492
0.0,0.0,0.9686577348568531
0.0,0.0,0.967436004380457
0.0,0.0,0.9653416092780641
0.0,0.0,0.9642944117268676
0.0,0.0,0.9642944117268676
0.0,0.0,0.9632472141756705
0.0,0.0,0.9632472141756705
0.0,0.0,0.9632472141756705
0.0,0.0,0.9632472141756708
0.0,0.0,0.9632472141756708
0.0,0.0,0.9642944117268675
0.0,0.0,0.9642944117268675
0.0,0.0,0.9642944117268675
0.0,0.0,0.9632472141756708
0.0,0.0,0.9620254836992745
0.0,0.0,0.9609782861480783
0.0,0.0,0.9587093581204855
0.0,0.0,0.9566149630180926
0.0,0.0,0.9522516398881068
0.0,0.0,0.9499827118605139
0.0,0.0,0.946841119206924
0.0,0.0,0.9435249936281348
0.0,0.0,0.9381144729469523
0.0,0.0,0.93584554491936
0.0,0.0,0.9325294193405705
0.0,0.0,0.929387826686981
0.0,0.0,0.9227555755294025
0.0,0.0,0.9196139828758121
0.0,0.0,0.9162978572970234
0.0,0.0,0.9129817317182336
0.0,0.0,0.9063494805606563
0.0,0.0,0.9032078879070656
0.0,0.0,0.9021606903558695
0.0,0.0,0.900938959879473
0.0,0.0,0.8998917623282767
0.0,0.0,0.9009389598794733
0.0,0.0,0.9021606903558691
0.0,0.0,0.9021606903558691
0.0,0.0,0.9053022830094587
0.0,0.0,0.9063494805606556
0.0,0.0,0.9075712110370513
0.0,0.0,0.908618408588248
0.0,0.0,0.9119345341670374
0.0,0.0,0.9140289292694308
0.0,0.0,0.9150761268206276
0.0,0.0,0.9173450548482205
0.0,0.0,0.9217083779782058
0.0,0.0,0.9238027730805988
0.0,0.0,0.926071701108191
0.0,0.0,0.9283406291357841
0.0,0.0,0.9314822217893739
0.0,0.0,0.9325294193405705
0.0,0.0,0.933751149816966
0.0,0.0,0.9337511498169662
0.0,0.0,0.9347983473681633
0.0,0.0,0.9347983473681633
0.0,0.0,0.9358455449193599
0.0,0.0,0.9358455449193599
0.0,0.0,0.937067275395756
0.0,0.0,0.9370672753957558
0.0,0.0,0.9381144729469524
0.0,0.0,0.9381144729469524
0.0,0.0,0.9391616704981489
0.0,0.0,0.9391616704981489
0.0,0.0,0.9402088680493453
0.0,0.0,0.9402088680493453
0.0,0.0,0.9424777960769378
0.0,0.0,0.9435249936281347
0.0,0.0,0.9457939216557274
0.0,0.0,0.9478883167581206
0.0,0.0,0.9522516398881066
0.0,0.0,0.9555677654668955
0.0,0.0,0.9599310885968819
0.0,0.0,0.9632472141756705
0.0,0.0,0.9707521299592463
0.0,0.0,0.9740682555380358
0.0,0.0,0.9784315786680217
0.0,0.0,0.9817477042468107
0.0,0.0,0.9882054224791895
0.0,0.0,0.9915215480579785
0.0,0.0,0.9958848711879646
0.0,0.0,0.9992009967667537
0.0,0.0,1.0056587149991332
0.0,0.0,1.0079276430267257
0.0,0.0,1.0110692356803155
0.0,0.0,1.0143853612591045
0.0,0.0,1.021017612416683
0.0,0.0,1.0243337379954722
0.0,0.0,1.0274753306490623
0.0,0.0,1.0307914562278515
0.0,0.0,1.0384709049366265
0.0,0.0,1.0417870305154155
0.0,0.0,1.0449286231690056
0.0,0.0,1.0482447487477944
0.0,0.0,1.0547024669801737
0.0,0.0,1.0580185925589625
0.0,0.0,1.0613347181377522
0.0,0.0,1.0646508437165416
0.0,0.0,1.0711085619489205
0.0,0.0,1.0744246875277097
0.0,0.0,1.0766936155553015
0.0,0.0,1.0798352082088916
0.0,0.0,1.0854202618152735
0.0,0.0,1.088561854468864
0.0,0.0,1.0918779800476528
0.0,0.0,1.0951941056264416
0.0,0.0,1.1006046263076246
0.0,0.0,1.1039207518864136
0.0,0.0,1.106015146988807
0.0,0.0,1.1093312725675963
0.0,0.0,1.1147417932487789
0.0,0.0,1.1180579188275677
0.0,0.0,1.1203268468551608
0.0,0.0,1.1234684395087502
0.0,0.0,1.1278317626387362
0.0,0.0,1.131147888217525
0.0,0.0,1.1332422833199183
0.0,0.0,1.1365584088987077
0.0,0.0,1.1409217320286942
0.0,0.0,1.143190660056286
0.0,0.0,1.1465067856350755
0.0,0.0,1.1486011807374683
0.0,0.0,1.1540117014186508
0.0,0.0,1.15732782699744
0.0,0.0,1.1594222220998334
0.0,0.0,1.161691150127426
0.0,0.0,1.1671016708086084
0.0,0.0,1.169370598836201
0.0,0.0,1.1714649939385944
0.0,0.0,1.1737339219661869
0.0,0.0,1.1780972450961722
0.0,0.0,1.1801916401985657
0.0,0.0,1.1824605682261584
0.0,0.0,1.1845549633285517
0.0,0.0,1.1878710889073412
0.0,0.0,1.1911872144861302
0.0,0.0,1.1922344120373263
0.0,0.0,1.1943288071397196
0.0,0.0,1.1976449327185092
0.0,0.0,1.1999138607461017
0.0,0.0,1.2009610582972985
0.0,0.0,1.203055453399692
0.0,0.0,1.2063715789784812
0.0,0.0,1.208640507006074
0.0,0.0,1.20968770455727
0.0,0.0,1.2117820996596633
0.0,0.0,1.215098225238453
0.0,0.0,1.2163199557148483
0.0,0.0,1.2184143508172418
0.0,0.0,1.2205087459196349
0.0,0.0,1.22504660197482
0.0,0.0,1.2271409970772134
0.0,0.0,1.2281881946284097
0.0,0.0,1.2304571226560026
0.0,0.0,1.2348204457859882
0.0,0.0,1.2379620384395777
0.0,0.0,1.240230966467171
0.0,0.0,1.24354709204596
0.0,0.0,1.2479104151759464
0.0,0.0,1.251226540754735
0.0,0.0,1.2533209358571284
0.0,0.0,1.255415330959521
0.0,0.0,1.259953187014707
0.0,0.0,1.2620475821170998
0.0,0.0,1.264141977219493
0.0,0.0,1.2664109052470858
0.0,0.0,1.2707742283770713
0.0,0.0,1.2728686234794646
0.0,0.0,1.275137551507057
0.0,0.0,1.2761847490582543
0.0,0.0,1.2805480721882398
0.0,0.0,1.2828170002158323
0.0,0.0,1.2849113953182256
0.0,0.0,1.2871803233458183
0.0,0.0,1.2915436464758037
0.0,0.0,1.2925908440270009
0.0,0.0,1.2948597720545933
0.0,0.0,1.2969541671569869
0.0,0.0,1.300270292735776
0.0,0.0,1.3023646878381687
0.0,0.0,1.3046336158657612
0.0,0.0,1.3056808134169584
0.0,0.0,1.3100441365469442
0.0,0.0,1.3110913340981407
0.0,0.0,1.313360262125733
0.0,0.0,1.3144074596769293
0.0,0.0,1.3187707828069157
0.0,0.0,1.319817980358112
0.0,0.0,1.3220869083857045
0.0,0.0,1.3231341059369013
0.0,0.0,1.327497429066887
0.0,0.0,1.3285446266180838
0.0,0.0,1.3308135546456763
0.0,0.0,1.3318607521968728
0.0,0.0,1.336224075326859
0.0,0.0,1.3372712728780558
0.0,0.0,1.3395402009056483
0.0,0.0,1.340587398456845
0.0,0.0,1.3439035240356336
0.0,0.0,1.3449507215868306
0.0,0.0,1.3472196496144229
0.0,0.0,1.3482668471656205
0.0,0.0,1.3514084398192097
0.0,0.0,1.3526301702956056
0.0,0.0,1.353677367846802
0.0,0.0,1.354724565397999
0.0,0.0,1.3580406909767886
0.0,0.0,1.3590878885279842
0.0,0.0,1.3601350860791814
0.0,0.0,1.3613568165555767
0.0,0.0,1.3634512116579702
0.0,0.0,1.3634512116579702
0.0,0.0,1.3646729421343664
0.0,0.0,1.3657201396855632
0.0,0.0,1.3667673372367595
0.0,0.0,1.3678145347879562
0.0,0.0,1.3688617323391532
0.0,0.0,1.3700834628155487
0.0,0.0,1.3721778579179424
0.0,0.0,1.373399588394338
0.0,0.0,1.3744467859455347
0.0,0.0,1.3765411810479282
0.0,0.0,1.379857306626718
0.0,0.0,1.38212623465431
0.0,0.0,1.3831734322055065
0.0,0.0,1.3852678273078993
0.0,0.0,1.3896311504378855
0.0,0.0,1.391900078465478
0.0,0.0,1.3950416711190676
0.0,0.0,1.3973105991466608
0.0,0.0,1.4027211198278426
0.0,0.0,1.406037245406632
0.0,0.0,1.4093533709854211
0.0,0.0,1.4124949636390114
0.0,0.0,1.4191272147965897
0.0,0.0,1.4234905379265754
0.0,0.0,1.426806663505365
0.0,0.0,1.4299482561589545
0.0,0.0,1.4376277048677293
0.0,0.0,1.440943830446519
0.0,0.0,1.4453071535765047
0.0,0.0,1.448623279155294
0.0,0.0,1.4550809973876728
0.0,0.0,1.458397122966462
0.0,0.0,1.461713248545251
0.0,0.0,1.464854841198841
0.0,0.0,1.4725342899076164
0.0,0.0,1.476897613037602
0.0,0.0,1.4802137386163912
0.0,0.0,1.4845770617463772
0.0,0.0,1.4933037080063485
0.0,0.0,1.497667031136335
0.0,0.0,1.5020303542663203
0.0,0.0,1.5063936773963058
0.0,0.0,1.5161675212074743
0.0,0.0,1.5205308443374603
0.0,0.0,1.5259413650186429
0.0,0.0,1.5304792210738274
0.0,0.0,1.539205867333799
0.0,0.0,1.5433946575385857
0.0,0.0,1.547932513593771
0.0,0.0,1.552121303798558
0.0,0.0,1.562069680534925
0.0,0.0,1.566433003664911
0.0,0.0,1.570796326794897
0.0,0.0,1.5762068474760795
0.0,0.0,1.585980691287248
0.0,0.0,1.592612942444826
0.0,0.0,1.5980234631260086
0.0,0.0,1.6034339838071912
0.0,0.0,1.6144295580947554
0.0,0.0,1.6208872763271336
0.0,0.0,1.6264723299335153
0.0,0.0,1.6318828506146985
0.0,0.0,1.6439256224534589
0.0,0.0,1.6493361431346418
0.0,0.0,1.6547466638158237
0.0,0.0,1.6601571844970064
0.0,0.0,1.6701055612333744
0.0,0.0,1.675516081914556
0.0,0.0,1.6809266025957394
0.0,0.0,1.6863371232769215
0.0,0.0,1.6973326975644853
0.0,0.0,1.7027432182456683
0.0,0.0,1.7092009364780472
0.0,0.0,1.7147859900844282
0.0,0.0,1.7266542289979903
0.0,0.0,1.732239282604372
0.0,0.0,1.7386970008367513
0.0,0.0,1.7441075215179342
0.0,0.0,1.755103095805498
0.0,0.0,1.7615608140378773
0.0,0.0,1.7681930651954552
0.0,0.0,1.7748253163530336
0.0,0.0,1.786693555266595
0.0,0.0,1.7933258064241737
0.0,0.0,1.799783524656553
0.0,0.0,1.8064157758141313
0.0,0.0,1.8184585476528923
0.0,0.0,1.8249162658852713
0.0,0.0,1.8303267865664534
0.0,0.0,1.8359118401728354
0.0,0.0,1.8467328815352007
0.0,0.0,1.8521434022163827
0.0,0.0,1.8587756533739614
0.0,0.0,1.8641861740551438
0.0,0.0,1.8762289458939045
0.0,0.0,1.8826866641262836
0.0,0.0,1.889318915283862
0.0,0.0,1.8947294359650444
0.0,0.0,1.9057250102526082
0.0,0.0,1.909913800457395
0.0,0.0,1.9144516565125804
0.0,0.0,1.9198621771937625
0.0,0.0,1.928588823453735
0.0,0.0,1.9329521465837205
0.0,0.0,1.937315469713706
0.0,0.0,1.9416787928436918
0.0,0.0,1.9493582415524666
0.0,0.0,1.9535470317572534
0.0,0.0,1.9580848878124384
0.0,0.0,1.962273678017225
0.0,0.0,1.9710003242771967
0.0,0.0,1.9743164498559858
0.0,0.0,1.9786797729859718
0.0,0.0,1.9830430961159577
0.0,0.0,1.990722544824733
0.0,0.0,1.9940386704035216
0.0,0.0,1.9984019935335073
0.0,0.0,2.0017181191122972
0.0,0.0,2.0092230348958724
0.0,0.0,2.0125391604746614
0.0,0.0,2.0158552860534513
0.0,0.0,2.0191714116322403
0.0,0.0,2.025629129864619
0.0,0.0,2.028945255443408
0.0,0.0,2.0320868480969976
0.0,0.0,2.0343557761245905
0.0,0.0,2.0420352248333655
0.0,0.0,2.045351350412155
0.0,0.0,2.0495401406169416
0.0,0.0,2.0528562661957306
0.0,0.0,2.061582912455702
0.0,0.0,2.065946235585688
0.0,0.0,2.069262361164477
0.0,0.0,2.0746728818456597
0.0,0.0,2.0833995281056312
0.0,0.0,2.0877628512356172
0.0,0.0,2.0921261743656028
0.0,0.0,2.0964894974955888
0.0,0.0,2.106437874231957
0.0,0.0,2.110626664436743
0.0,0.0,2.1151645204919283
0.0,0.0,2.119353310696715
0.0,0.0,2.128079956956686
0.0,0.0,2.131396082535476
0.0,0.0,2.136806603216658
0.0,0.0,2.1401227287954474
0.0,0.0,2.150071105531815
0.0,0.0,2.154259895736601
0.0,0.0,2.1598449493429825
0.0,0.0,2.1652554700241655
0.0,0.0,2.1750293138353336
0.0,0.0,2.1793926369653196
0.0,0.0,2.1849776905717015
0.0,0.0,2.189166480776488
0.0,0.0,2.199114857512855
0.0,0.0,2.2045253781940377
0.0,0.0,2.2088887013240237
0.0,0.0,2.2132520244540093
0.0,0.0,2.223025868265178
0.0,0.0,2.2286109218715597
0.0,0.0,2.234021442552742
0.0,0.0,2.239431963233925
0.0,0.0,2.249205807045093
0.0,0.0,2.2547908606514744
0.0,0.0,2.260201381332657
0.0,0.0,2.26561190201384
0.0,0.0,2.2776546738526
0.0,0.0,2.2830651945337825
0.0,0.0,2.288475715214965
0.0,0.0,2.2951079663725436
0.0,0.0,2.3071507382113046
0.0,0.0,2.3125612588924866
0.0,0.0,2.317971779573669
0.0,0.0,2.324604030731248
0.0,0.0,2.336472269644809
0.0,0.0,2.342057323251191
0.0,0.0,2.3474678439323733
0.0,0.0,2.352878364613556
0.0,0.0,2.363699405975921
0.0,0.0,2.3692844595823024
0.0,0.0,2.3746949802634854
0.0,0.0,2.3801055009446674
0.0,0.0,2.391101075232232
0.0,0.0,2.396511595913414
0.0,0.0,2.4008749190434004
0.0,0.0,2.4062854397245825
0.0,0.0,2.4172810140121466
0.0,0.0,2.422691534693329
0.0,0.0,2.4281020553745116
0.0,0.0,2.4335125760556937
0.0,0.0,2.4455553478944547
0.0,0.0,2.4509658685756373
0.0,0.0,2.4575981197332153
0.0,0.0,2.4630086404143983
0.0,0.0,2.475051412253159
0.0,0.0,2.4804619329343414
0.0,0.0,2.48709418409192
0.0,0.0,2.4925047047731024
0.0,0.0,2.5045474766118634
0.0,0.0,2.5099579972930455
0.0,0.0,2.515368517974228
0.0,0.0,2.5220007691318065
0.0,0.0,2.5340435409705675
0.0,0.0,2.5394540616517496
0.0,0.0,2.544864582332932
0.0,0.0,2.5514968334905106
0.0,0.0,2.5623178748528757
0.0,0.0,2.5689501260104537
0.0,0.0,2.57313891621524
0.0,0.0,2.578723969821622
0.0,0.0,2.5884978136327907
0.0,0.0,2.593908334313973
0.0,0.0,2.5993188549951554
0.0,0.0,2.6049039086015373
0.0,0.0,2.615724949963902
0.0,0.0,2.621310003570284
0.0,0.0,2.6267205242514664
0.0,0.0,2.633178242483845
0.0,0.0,2.645221014322606
0.0,0.0,2.6506315350037886
0.0,0.0,2.65621658861017
0.0,0.0,2.6626743068425496
0.0,0.0,2.67471707868131
0.0,0.0,2.6801275993624927
0.0,0.0,2.685538120043675
0.0,0.0,2.691123173650057
0.0,0.0,2.7019442150124218
0.0,0.0,2.7073547356936043
0.0,0.0,2.713986986851183
0.0,0.0,2.7193975075323653
0.0,0.0,2.7314402793711263
0.0,0.0,2.7378979976035045
0.0,0.0,2.7445302487610834
0.0,0.0,2.7509879669934625
0.0,0.0,2.7630307388322235
0.0,0.0,2.7696629899898015
0.0,0.0,2.7761207082221806
0.0,0.0,2.7825784264545597
0.0,0.0,2.7946211982933207
0.0,0.0,2.8023006470020957
0.0,0.0,2.8087583652344748
0.0,0.0,2.8164378139432498
0.0,0.0,2.8317967113608
0.0,0.0,2.840523357620772
0.0,0.0,2.848202806329547
0.0,0.0,2.8569294525895184
0.0,0.0,2.8743827451094615
0.0,0.0,2.881887660893037
0.0,0.0,2.890614307153009
0.0,0.0,2.898293755861784
0.0,0.0,2.915747048381727
0.0,0.0,2.923426497090502
0.0,0.0,2.9321531433504737
0.0,0.0,2.9408797896104457
0.0,0.0,2.957111351653993
0.0,0.0,2.9658379979139644
0.0,0.0,2.9735174466227394
0.0,0.0,2.9811968953315144
0.0,0.0,2.9965557927490645
0.0,0.0,3.00406070853264
0.0,0.0,3.0117401572414155
0.0,0.0,3.016103480371401
0.0,0.0,3.0291934497613586
0.0,0.0,3.034603970442541
0.0,0.0,3.0401890240489227
0.0,0.0,3.0466467422813017
0.0,0.0,3.0564205860924702
0.0,0.0,3.0618311067736528
0.0,0.0,3.0663689628288378
0.0,0.0,3.0705577530336243
0.0,0.0,3.0782372017423993
0.0,0.0,3.080506129769992
0.0,0.0,3.0838222553487813
0.0,0.0,3.0859166504511744
0.0,0.0,3.0892327760299634
0.0,0.0,3.091327171132357
0.0,0.0,3.092548901608753
0.0,0.0,3.0935960991599494
0.0,0.0,3.094643296711146
0.0,0.0,3.094643296711146
0.0,0.0,3.0956904942623424
0.0,0.0,3.096737691813539
0.0,0.0,3.096737691813539
0.0,0.0,3.096737691813539
0.0,0.0,3.096737691813539
0.0,0.0,3.096737691813539
0.0,0.0,3.096737691813539
0.0,0.0,3.096737691813539
0.0,0.0,3.0979594222899354
0.0,0.0,3.096737691813539
0.0,0.0,3.0979594222899354
0.0,0.0,3.0979594222899354
0.0,0.0,3.0979594222899354
0.0,0.0,3.0979594222899354
0.0,0.0,3.0979594222899354
0.0,0.0,3.0979594222899354
0.0,0.0,3.0979594222899354
0.0,0.0,3.0979594222899354
0.0,0.0,3.099006619841132
0.0,0.0,3.099006619841132
0.0,0.0,3.099006619841132
0.0,0.0,3.099006619841132
0.0,0.0,3.099006619841132
0.0,0.0,3.099006619841132
0.0,0.0,3.1000538173923284
0.0,0.0,3.1000538173923284
0.0,0.0,3.1000538173923284
0.0,0.0,3.1000538173923284
0.0,0.0,3.1012755478687244
0.0,0.0,3.1012755478687244
0.0,0.0,3.1012755478687244
0.0,0.0,3.1012755478687244
0.0,0.0,3.102322745419921
0.0,0.0,3.102322745419921
0.0,0.0,3.102322745419921
0.0,0.0,3.1033699429711175
0.0,0.0,3.1033699429711175
0.0,0.0,3.1033699429711175
0.0,0.0,3.104417140522314
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.105464338073511
0.0,0.0,3.106686068549907
0.0,0.0,3.106686068549907
0.0,0.0,3.106686068549907
0.0,0.0,3.106686068549907
0.0,0.0,3.106686068549907
0.0,0.0,3.106686068549907
0.0,0.0,3.106686068549907
0.0,0.0,3.106686068549907
0.0,0.0,3.106686068549907
0.0,0.0,3.106686068549907
0.0,0.0,3.106686068549907
0.0,0.0,3.1077332661011035
0.0,0.0,3.1077332661011035
0.0,0.0,3.1077332661011035
0.0,0.0,3.1077332661011035
0.0,0.0,3.1077332661011035
0.0,0.0,3.1087804636523
0.0,0.0,3.1087804636523
0.0,0.0,3.1087804636523
0.0,0.0,3.1087804636523
0.0,0.0,3.1087804636523
0.0,0.0,3.1087804636523
0.0,0.0,3.1087804636523
0.0,0.0,3.110002194128696
0.0,0.0,3.110002194128696
0.0,0.0,3.110002194128696
0.0,0.0,3.110002194128696
0.0,0.0,3.110002194128696
0.0,0.0,3.110002194128696
0.0,0.0,3.1110493916798925
0.0,0.0,3.1110493916798925
0.0,0.0,3.1110493916798925
0.0,0.0,3.1120965892310894
0.0,0.0,3.113143786782286
0.0,0.0,3.113143786782286
0.0,0.0,3.1141909843334825
0.0,0.0,3.1141909843334825
0.0,0.0,3.1154127148098785
0.0,0.0,3.1154127148098785
0.0,0.0,3.116459912361075
0.0,0.0,3.116459912361075
0.0,0.0,3.116459912361075
0.0,0.0,3.1175071099122715
0.0,0.0,3.1175071099122715
0.0,0.0,3.1175071099122715
0.0,0.0,3.1175071099122715
0.0,0.0,3.1175071099122715
0.0,0.0,3.1175071099122715
0.0,0.0,3.1175071099122715
0.0,0.0,3.1187288403886675
0.0,0.0,3.1187288403886675
0.0,0.0,3.1187288403886675
0.0,0.0,3.1187288403886675
0.0,0.0,3.1187288403886675
0.0,0.0,3.1197760379398645
0.0,0.0,3.1197760379398645
0.0,0.0,3.1197760379398645
0.0,0.0,3.120823235491061
0.0,0.0,3.120823235491061
0.0,0.0,3.120823235491061
0.0,0.0,3.120823235491061
0.0,0.0,3.1218704330422575
0.0,0.0,3.1218704330422575
0.0,0.0,3.122917630593454
0.0,0.0,3.122917630593454
0.0,0.0,3.12413936106985
0.0,0.0,3.12413936106985
0.0,0.0,3.12413936106985
0.0,0.0,3.12413936106985
0.0,0.0,3.1251865586210466
0.0,0.0,3.1251865586210466
0.0,0.0,3.1251865586210466
0.0,0.0,3.1262337561722435
0.0,0.0,3.1262337561722435
0.0,0.0,3.1274554866486395
0.0,0.0,3.1274554866486395
0.0,0.0,3.128502684199836
0.0,0.0,3.128502684199836
0.0,0.0,3.1295498817510325
0.0,0.0,3.1295498817510325
0.0,0.0,3.1305970793022295
0.0,0.0,3.134960402432215
0.0,0.0,3.1372293304598076
0.0,0.0,3.140370923113398
0.0,0.0,-3.138276528011003
0.0,0.0,-3.129549881751032
0.0,0.0,-3.124139361069849
0.0,0.0,-3.1176816428374705
0.0,0.0,-3.112096589231088
0.0,0.0,-3.1002283503175265
0.0,0.0,-3.0935960991599485
0.0,0.0,-3.087138380927569
0.0,0.0,-3.080506129769991
0.0,0.0,-3.0674161603800334
0.0,0.0,-3.060958442147655
0.0,0.0,-3.054326190990076
0.0,0.0,-3.0489156703088938
0.0,0.0,-3.0368728984701328
